"BAYONETTA Step-up Summons","02/20/2020 15:00(JST)","03/05/2020 10:59(JST)","7200282"
"BAYONETTA Step-up Summons","02/20/2020 15:00(JST)","03/05/2020 10:59(JST)","7200283"
"BAYONETTA Step-up Summons","02/20/2020 15:00(JST)","03/05/2020 10:59(JST)","7200284"
"BAYONETTA Step-up Summons","02/20/2020 15:00(JST)","03/05/2020 10:59(JST)","7200285"
"BAYONETTA Step-up Summons","02/20/2020 15:00(JST)","03/05/2020 10:59(JST)","7200286"
"BAYONETTA Free Summons","02/20/2020 15:00(JST)","03/05/2020 10:59(JST)","7200287"
"Judgement Step-up Summons","02/27/2020 15:00(JST)","03/11/2020 23:59(JST)","7200288"
"Judgement Step-up Summons","02/27/2020 15:00(JST)","03/11/2020 23:59(JST)","7200289"
"Judgement Step-up Summons","02/27/2020 15:00(JST)","03/11/2020 23:59(JST)","7200290"
"Judgement Step-up Summons","02/27/2020 15:00(JST)","03/11/2020 23:59(JST)","7200291"
"Judgement Step-up Summons","02/27/2020 15:00(JST)","03/11/2020 23:59(JST)","7200292"
"Judgement Step-up Summons","02/27/2020 15:00(JST)","03/11/2020 23:59(JST)","7200293"
"Dimensional Quetzalcoatl Step-up Summons","03/05/2020 15:00(JST)","03/19/2020 14:59(JST)","7200294"
"Dimensional Quetzalcoatl Step-up Summons","03/05/2020 15:00(JST)","03/19/2020 14:59(JST)","7200295"
"Dimensional Quetzalcoatl Step-up Summons","03/05/2020 15:00(JST)","03/19/2020 14:59(JST)","7200296"
"Dimensional Quetzalcoatl Step-up Summons","03/05/2020 15:00(JST)","03/19/2020 14:59(JST)","7200297"
"Dimensional Quetzalcoatl Step-up Summons","03/05/2020 15:00(JST)","03/19/2020 14:59(JST)","7200298"
"Dimensional Quetzalcoatl Step-up Summons","03/05/2020 15:00(JST)","03/19/2020 14:59(JST)","7200299"
"Dimensional Quetzalcoatl Step-up Summons","03/05/2020 15:00(JST)","03/19/2020 14:59(JST)","7200300"
"Dimensional Quetzalcoatl Step-up Summons","03/05/2020 15:00(JST)","03/19/2020 14:59(JST)","7200301"
"Dimensional Quetzalcoatl Step-up Summons","03/05/2020 15:00(JST)","03/19/2020 14:59(JST)","7200302"
"Dimensional Quetzalcoatl Step-up Summons","03/05/2020 15:00(JST)","03/19/2020 14:59(JST)","7200303"
"Special SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200304"
"Special SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200305"
"Special SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200306"
"Special SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200307"
"Special SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200308"
"Special SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200309"
"SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200310"
"SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200311"
"SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200312"
"SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200313"
"SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200314"
"SMTII Commemorative Step-up Summons","03/19/2020 15:00(JST)","04/02/2020 10:59(JST)","7200315"
"4★ Spirit Merge Boost Summon","04/02/2020 11:00(JST)","04/02/2020 23:59(JST)","7200316"
"4★ Spirit Merge Boost Summon","04/03/2020 00:00(JST)","04/03/2020 23:59(JST)","7200317"
"4★ Spirit Merge Boost Summon","04/04/2020 00:00(JST)","04/04/2020 23:59(JST)","7200318"
"4★ Spirit Merge Boost Summon","04/05/2020 00:00(JST)","04/05/2020 23:59(JST)","7200319"
"4★ Spirit Merge Boost Summon","04/06/2020 00:00(JST)","04/06/2020 23:59(JST)","7200320"
"4★ Spirit Merge Boost Summon","04/07/2020 00:00(JST)","04/07/2020 23:59(JST)","7200321"
"4★ Spirit Merge Boost Summon","04/08/2020 00:00(JST)","04/08/2020 23:59(JST)","7200322"
"4★ Spirit Merge Boost Summon","04/09/2020 00:00(JST)","04/09/2020 14:59(JST)","7200323"
"Hresvelgr Step-up Summons","04/02/2020 11:00(JST)","04/16/2020 14:59(JST)","7200324"
"Hresvelgr Step-up Summons","04/02/2020 11:00(JST)","04/16/2020 14:59(JST)","7200325"
"Hresvelgr Step-up Summons","04/02/2020 11:00(JST)","04/16/2020 14:59(JST)","7200326"
"Lucifer Step-up Summons","04/09/2020 15:00(JST)","04/23/2020 14:59(JST)","7200327"
"Lucifer Step-up Summons","04/09/2020 15:00(JST)","04/23/2020 14:59(JST)","7200328"
"Lucifer Step-up Summons","04/09/2020 15:00(JST)","04/23/2020 14:59(JST)","7200329"
"Lucifer Step-up Summons","04/09/2020 15:00(JST)","04/23/2020 14:59(JST)","7200330"
"Lucifer Step-up Summons","04/09/2020 15:00(JST)","04/23/2020 14:59(JST)","7200331"
"Lucifer Step-up Summons","04/09/2020 15:00(JST)","04/23/2020 14:59(JST)","7200332"
"Red Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200333"
"Red Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200334"
"Red Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200335"
"Red Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200336"
"Red Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200337"
"Red Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200338"
"Red Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200339"
"Red Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200340"
"Red Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200341"
"Red Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200342"
"Pale Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200343"
"Pale Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200344"
"Pale Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200345"
"Pale Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200346"
"Pale Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200347"
"Pale Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200348"
"Pale Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200349"
"Pale Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200350"
"Pale Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200351"
"Pale Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200352"
"Black Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200353"
"Black Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200354"
"Black Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200355"
"Black Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200356"
"Black Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200357"
"Black Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200358"
"Black Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200359"
"Black Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200360"
"Black Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200361"
"Black Rider Step-up Summons","04/09/2020 15:00(JST)","04/16/2020 14:59(JST)","7200362"
"Special General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200363"
"Special General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200364"
"Special General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200365"
"Special General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200366"
"Special General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200367"
"Special General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200368"
"General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200369"
"General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200370"
"General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200371"
"General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200372"
"General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200373"
"General Masakado Step-up Summons","04/16/2020 15:00(JST)","04/30/2020 23:59(JST)","7200374"
"Tokisada Step-up Summons","04/23/2020 15:00(JST)","05/07/2020 23:59(JST)","7200375"
"Tokisada Step-up Summons","04/23/2020 15:00(JST)","05/07/2020 23:59(JST)","7200376"
"Tokisada Step-up Summons","04/23/2020 15:00(JST)","05/07/2020 23:59(JST)","7200377"
"Tokisada Step-up Summons","04/23/2020 15:00(JST)","05/07/2020 23:59(JST)","7200378"
"Tokisada Step-up Summons","04/23/2020 15:00(JST)","05/07/2020 23:59(JST)","7200379"
"Tokisada Step-up Summons","04/23/2020 15:00(JST)","05/07/2020 23:59(JST)","7200380"
"Tenma Step-up Summons","04/30/2020 00:00(JST)","05/14/2020 14:59(JST)","7200381"
"Tenma Step-up Summons","04/30/2020 00:00(JST)","05/14/2020 14:59(JST)","7200382"
"Tenma Step-up Summons","04/30/2020 00:00(JST)","05/14/2020 14:59(JST)","7200383"
"Tenma Step-up Summons","04/30/2020 00:00(JST)","05/14/2020 14:59(JST)","7200384"
"Tenma Step-up Summons","04/30/2020 00:00(JST)","05/14/2020 14:59(JST)","7200385"
"Tenma Step-up Summons","04/30/2020 00:00(JST)","05/14/2020 14:59(JST)","7200386"
"Dimensional Step-up Summons","05/07/2020 15:00(JST)","05/21/2020 14:59(JST)","7200387"
"Dimensional Step-up Summons","05/07/2020 15:00(JST)","05/21/2020 14:59(JST)","7200388"
"Dimensional Step-up Summons","05/07/2020 15:00(JST)","05/21/2020 14:59(JST)","7200389"
"Dimensional Step-up Summons","05/07/2020 15:00(JST)","05/21/2020 14:59(JST)","7200390"
"Dimensional Step-up Summons","05/07/2020 15:00(JST)","05/21/2020 14:59(JST)","7200391"
"Dimensional Step-up Summons","05/07/2020 15:00(JST)","05/21/2020 14:59(JST)","7200392"
"Dimensional Step-up Summons","05/07/2020 15:00(JST)","05/21/2020 14:59(JST)","7200393"
"Dimensional Step-up Summons","05/07/2020 15:00(JST)","05/21/2020 14:59(JST)","7200394"
"Dimensional Step-up Summons","05/07/2020 15:00(JST)","05/21/2020 14:59(JST)","7200395"
"Dimensional Step-up Summons","05/07/2020 15:00(JST)","05/21/2020 14:59(JST)","7200396"
"Anat Step-up Summons","05/14/2020 15:00(JST)","05/28/2020 10:59(JST)","7200397"
"Anat Step-up Summons","05/14/2020 15:00(JST)","05/28/2020 10:59(JST)","7200398"
"Anat Step-up Summons","05/14/2020 15:00(JST)","05/28/2020 10:59(JST)","7200399"
"Anat Step-up Summons","05/14/2020 15:00(JST)","05/28/2020 10:59(JST)","7200400"
"Anat Step-up Summons","05/14/2020 15:00(JST)","05/28/2020 10:59(JST)","7200401"
"Anat Step-up Summons","05/14/2020 15:00(JST)","05/28/2020 10:59(JST)","7200402"
"4★ Spirit Merge Boost Summon","05/14/2020 15:00(JST)","05/14/2020 23:59(JST)","7200403"
"4★ Spirit Merge Boost Summon","05/15/2020 00:00(JST)","05/15/2020 23:59(JST)","7200404"
"4★ Spirit Merge Boost Summon","05/16/2020 00:00(JST)","05/16/2020 23:59(JST)","7200405"
"4★ Spirit Merge Boost Summon","05/17/2020 00:00(JST)","05/17/2020 23:59(JST)","7200406"
"4★ Spirit Merge Boost Summon","05/18/2020 00:00(JST)","05/18/2020 23:59(JST)","7200407"
"4★ Spirit Merge Boost Summon","05/19/2020 00:00(JST)","05/19/2020 23:59(JST)","7200408"
"4★ Spirit Merge Boost Summon","05/20/2020 00:00(JST)","05/20/2020 23:59(JST)","7200409"
"4★ Spirit Merge Boost Summon","05/21/2020 00:00(JST)","05/21/2020 14:59(JST)","7200410"
"Special Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200411"
"Special Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200412"
"Special Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200413"
"Special Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200414"
"Special Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200415"
"Special Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200416"
"Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200417"
"Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200418"
"Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200419"
"Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200420"
"Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200421"
"Berserk Step-up Summons","05/28/2020 11:00(JST)","06/11/2020 10:59(JST)","7200422"
"Dimensional Lakshmi Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200423"
"Dimensional Lakshmi Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200424"
"Dimensional Lakshmi Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200425"
"Dimensional Lakshmi Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200426"
"Dimensional Lakshmi Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200427"
"Dimensional Lakshmi Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200428"
"Dimensional Lakshmi Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200429"
"Dimensional Lakshmi Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200430"
"Dimensional Lakshmi Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200431"
"Dimensional Lakshmi Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200432"
"Beginner Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200433"
"Beginner Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200434"
"Beginner Step-up Summons","06/11/2020 11:00(JST)","06/25/2020 14:59(JST)","7200435"
"Judgement Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200436"
"Judgement Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200437"
"Judgement Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200438"
"Judgement Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200439"
"Judgement Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200440"
"Judgement Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200441"
"Tzitzimitl Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200442"
"Tzitzimitl Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200443"
"Tzitzimitl Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200444"
"Tzitzimitl Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200445"
"Tzitzimitl Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200446"
"Tzitzimitl Step-up Summons","06/18/2020 15:00(JST)","07/02/2020 14:59(JST)","7200447"
"Special Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200448"
"Special Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200449"
"Special Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200450"
"Special Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200451"
"Special Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200452"
"Special Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200453"
"Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200454"
"Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200455"
"Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200456"
"Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200457"
"Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200458"
"Hero Masakado Step-up Summon","07/02/2020 15:00(JST)","07/16/2020 10:59(JST)","7200459"
"Tokisada Step-up Summons","07/09/2020 15:00(JST)","07/16/2020 10:59(JST)","7200460"
"Tokisada Step-up Summons","07/09/2020 15:00(JST)","07/16/2020 10:59(JST)","7200461"
"Tokisada Step-up Summons","07/09/2020 15:00(JST)","07/16/2020 10:59(JST)","7200462"
"Tokisada Step-up Summons","07/09/2020 15:00(JST)","07/16/2020 10:59(JST)","7200463"
"Tokisada Step-up Summons","07/09/2020 15:00(JST)","07/16/2020 10:59(JST)","7200464"
"Tokisada Step-up Summons","07/09/2020 15:00(JST)","07/16/2020 10:59(JST)","7200465"
"Special Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200466"
"Special Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200467"
"Special Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200468"
"Special Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200469"
"Special Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200470"
"Special Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200471"
"Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200472"
"Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200473"
"Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200474"
"Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200475"
"Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200476"
"Wonder Step-up Summons","07/16/2020 15:00(JST)","07/31/2020 23:59(JST)","7200477"
"2.5 Year Anniversary Tenma Step-up Summons","07/22/2020 15:00(JST)","08/06/2020 23:59(JST)","7200478"
"2.5 Year Anniversary Tenma Step-up Summons","07/22/2020 15:00(JST)","08/06/2020 23:59(JST)","7200479"
"2.5 Year Anniversary Tenma Step-up Summons","07/22/2020 15:00(JST)","08/06/2020 23:59(JST)","7200480"
"2.5 Year Anniversary Tenma Step-up Summons","07/22/2020 15:00(JST)","08/06/2020 23:59(JST)","7200481"
"2.5 Year Anniversary Tenma Step-up Summons","07/22/2020 15:00(JST)","08/06/2020 23:59(JST)","7200482"
"2.5 Year Anniversary Tenma Step-up Summons","07/22/2020 15:00(JST)","08/06/2020 23:59(JST)","7200483"
"2.5 Year Anniversary Tenma Step-up Summons","07/22/2020 15:00(JST)","08/06/2020 23:59(JST)","7200484"
"2.5 Year Anniversary Tenma Step-up Summons","07/22/2020 15:00(JST)","08/06/2020 23:59(JST)","7200485"
"2.5 Year Anniversary Tenma Step-up Summons","07/22/2020 15:00(JST)","08/06/2020 23:59(JST)","7200486"
"2.5 Year Anniversary Tenma Step-up Summons","07/22/2020 15:00(JST)","08/06/2020 23:59(JST)","7200487"
"Eternity Step-up Summons","08/01/2020 00:00(JST)","08/14/2020 23:59(JST)","7200488"
"Eternity Step-up Summons","08/01/2020 00:00(JST)","08/14/2020 23:59(JST)","7200489"
"Eternity Step-up Summons","08/01/2020 00:00(JST)","08/14/2020 23:59(JST)","7200490"
"Eternity Step-up Summons","08/01/2020 00:00(JST)","08/14/2020 23:59(JST)","7200491"
"Eternity Step-up Summons","08/01/2020 00:00(JST)","08/14/2020 23:59(JST)","7200492"
"Eternity Step-up Summons","08/01/2020 00:00(JST)","08/14/2020 23:59(JST)","7200493"
"2.5 Year Anniversary Dimensional Step-up Summons","08/13/2020 00:00(JST)","08/27/2020 14:59(JST)","7200494"
"2.5 Year Anniversary Dimensional Step-up Summons","08/13/2020 00:00(JST)","08/27/2020 14:59(JST)","7200495"
"2.5 Year Anniversary Dimensional Step-up Summons","08/13/2020 00:00(JST)","08/27/2020 14:59(JST)","7200496"
"2.5 Year Anniversary Dimensional Step-up Summons","08/13/2020 00:00(JST)","08/27/2020 14:59(JST)","7200497"
"2.5 Year Anniversary Dimensional Step-up Summons","08/13/2020 00:00(JST)","08/27/2020 14:59(JST)","7200498"
"2.5 Year Anniversary Dimensional Step-up Summons","08/13/2020 00:00(JST)","08/27/2020 14:59(JST)","7200499"
"2.5 Year Anniversary Dimensional Step-up Summons","08/13/2020 00:00(JST)","08/27/2020 14:59(JST)","7200500"
"2.5 Year Anniversary Dimensional Step-up Summons","08/13/2020 00:00(JST)","08/27/2020 14:59(JST)","7200501"
"2.5 Year Anniversary Dimensional Step-up Summons","08/13/2020 00:00(JST)","08/27/2020 14:59(JST)","7200502"
"2.5 Year Anniversary Dimensional Step-up Summons","08/13/2020 00:00(JST)","08/27/2020 14:59(JST)","7200503"
"Special Inspiration Step-up Summons","08/20/2020 15:00(JST)","09/03/2020 10:59(JST)","7200504"
